timestamp,x,y,z
1747396808174407,-0.39577,0.3478,0.679222
1747396808174407,-0.375277,0.342915,0.659805
1747396808174419,-0.430479,0.374862,0.723686
1747396808174474,-0.468239,0.403646,0.7763
1747396808174559,-0.435468,0.380194,0.731251
1747396808174564,-0.473439,0.409235,0.784134
1747396808174682,-0.378817,0.347076,0.665334
1747396808174762,-0.410619,0.366896,0.708503
1747396808174871,-0.179647,0.192487,0.382229
1747396808174916,-0.421904,0.368354,0.719362
1747396808174965,-0.453233,0.390641,0.762825
1747396808175003,-0.447824,0.393454,0.756846
1747396808175018,-0.442523,0.387791,0.748736
1747396808175044,-0.28478,0.263254,0.526428
1747396808175119,-0.469872,0.411294,0.788202
1747396808175157,-0.452677,0.398791,0.76427
1747396808175178,-0.361357,0.329356,0.636057
1747396808175221,-0.34316,0.318358,0.617244
1747396808175254,-0.437091,0.379157,0.740429
1747396808175294,-0.488207,0.424628,0.813726
1747396808175322,-0.426996,0.376608,0.727172
1747396808175326,-0.42162,0.370945,0.718919
1747396808175357,-0.431967,0.381979,0.7348
1747396808175362,-0.357618,0.322654,0.630238
1747396808175461,-0.292777,0.268772,0.537441
1747396808175461,-0.303904,0.277795,0.553321
1747396808175668,-0.407318,0.360697,0.699085
1747396808175714,-0.407585,0.358171,0.699504
1747396808175857,-0.361561,0.327029,0.636381
1747396808175924,-0.359798,0.330291,0.635571
1747396808176096,-0.442811,0.385087,0.749184
1747396808176205,-0.348535,0.321956,0.621838
1747396808176350,-0.452677,0.398791,0.76427
1747396808176451,-0.405582,0.361502,0.700701
1747396808176452,-0.482672,0.418679,0.805309
1747396808176470,-0.447824,0.393454,0.756846
1747396808176482,-0.440749,0.388718,0.750585
1747396808176493,-0.306027,0.289819,0.561952
1747396808176510,-0.435025,0.382722,0.741772
1747396808176517,-0.421904,0.368354,0.719362
1747396808176652,-0.394061,0.348555,0.680751
1747396808176654,-0.425236,0.377482,0.728916
1747396808176786,-0.419869,0.371798,0.720628
1747396808177169,-0.363323,0.334221,0.6431
1747396808177218,-0.35511,0.329752,0.632171
1747396808178906,-0.302046,0.282382,0.553851
1747396808179340,-0.325631,0.301891,0.587608
1747396808179412,-0.336439,0.305272,0.600934
1747396808179664,-0.293588,0.27639,0.542121
