timestamp,x,y,z
1748339004023619,0.111614,-0.00776349,0.375309
1748339004023621,0.0686006,0.0555725,0.321419
1748339004023621,0.0849929,-0.00529695,0.354411
1748339004023630,0.0468345,0.0802308,0.341913
1748339004023638,0.0147904,0.099055,0.359468
1748339004023640,0.0496189,0.082075,0.384309
1748339004023684,0.0123366,0.109916,0.370324
1748339004023704,0.119605,-0.0150186,0.344539
1748339004023705,0.0858598,0.0432648,0.326495
1748339004023713,0.0838144,-0.00656236,0.349501
1748339004023722,0.040533,-0.0425046,0.396435
1748339004023794,0.0761084,-0.0079139,0.322363
1748339004023802,0.152038,-0.0219161,0.398384
1748339004023804,0.15703,0.0173406,0.334335
1748339004023807,0.0700791,0.0520961,0.33466
1748339004023812,0.100389,-0.0411496,0.3995
1748339004023816,0.0713909,-0.0319616,0.334763
1748339004023821,0.0806506,-0.0427377,0.392533
1748339004023858,0.0852223,0.0159218,0.343894
1748339004023901,0.017374,0.0957667,0.38824
1748339004023902,0.0682856,-0.0343305,0.417997
1748339004023925,0.0265497,-0.0413469,0.415053
1748339004023952,0.211639,0.0295585,0.37686
1748339004023969,0.032364,-0.0297714,0.409748
1748339004023980,0.0489001,0.000136681,0.379689
1748339004023987,0.0282212,0.0268288,0.356311
1748339004023989,0.0138588,0.0461926,0.412771
1748339004024002,0.0745844,-0.0130207,0.326504
1748339004024002,0.103444,-0.0367524,0.326858
1748339004024016,0.0212714,0.0565496,0.376146
1748339004024016,0.0475132,-0.00722763,0.347932
1748339004024017,0.0100006,0.103633,0.386782
1748339004024023,0.224389,0.0303865,0.428775
1748339004024023,0.0600876,-0.0443172,0.386297
1748339004024072,0.084251,-0.0192697,0.375071
1748339004024080,0.0107501,0.101529,0.411503
1748339004024086,0.0468207,-0.0012401,0.352231
1748339004024093,0.0397045,0.00855445,0.338087
1748339004024108,0.158579,0.0202134,0.329454
1748339004024109,0.0448107,0.0759973,0.346529
1748339004024110,0.095889,-0.0696962,0.364951
1748339004024118,0.0468341,0.0815418,0.341899
1748339004024119,0.137851,-0.00422933,0.380084
1748339004024122,0.0604582,-0.0548011,0.353652
1748339004024162,0.139228,-0.0110397,0.344127
1748339004024166,0.0145249,0.0983145,0.386494
1748339004024178,0.225636,0.0311189,0.427858
1748339004024183,0.10942,0.00487119,0.354247
1748339004024189,0.0682564,-0.0462935,0.417381
1748339004024192,0.0135258,0.0800466,0.40705
1748339004024197,0.156313,0.00769177,0.330211
1748339004024208,0.0875155,-0.0357771,0.426182
1748339004024213,0.0600421,0.126649,0.34321
1748339004024214,0.138954,-0.0385126,0.404488
1748339004024214,0.0563463,-0.0446674,0.424559
1748339004024218,0.131275,0.00531479,0.386638
1748339004024274,0.0107613,0.0923816,0.420313
1748339004024284,0.197109,-0.00920163,0.409746
1748339004024286,-0.00186938,0.117694,0.423785
1748339004024294,0.0450174,-0.017615,0.330014
1748339004024304,0.0847214,0.0371028,0.321953
1748339004024323,0.156987,0.0209189,0.321046
1748339004024324,0.178884,0.0409972,0.403869
1748339004024325,0.044435,-0.0180039,0.325471
1748339004024329,0.0455168,0.0762857,0.341877
1748339004024332,0.0341345,0.0107624,0.346572
1748339004024336,0.104517,0.00873479,0.322232
1748339004024343,0.0401167,0.0263445,0.378979
1748339004024355,0.0742526,0.0501562,0.330439
1748339004024356,0.0650005,-0.0628586,0.335387
1748339004024390,0.119553,-0.00725614,0.387224
1748339004024390,0.0750322,-0.0493803,0.340088
1748339004024396,0.0584194,0.125457,0.333081
1748339004024399,0.134882,0.00273306,0.339924
