timestamp,x,y,z
1747226739992604,-624.909,-486.492,973.552
1747226739992816,-640.328,-496.892,994.775
1747226739992849,-627.946,-489.012,978.107
1747226739992896,-626.638,-488.097,976.334
1747226739992935,-635.09,-493.813,987.808
1747226739992968,-628.34,-489.213,978.648
1747226739993173,-627.118,-488.429,976.985
1747226739993176,-628.104,-489.046,978.329
1747226739993397,-625.629,-487.486,974.958
1747226739993454,-641.355,-497.84,996.332
1747226739993464,-629.838,-490.108,980.692
1747226739993569,-626.754,-488.186,976.42
1747226739993612,-640.733,-497.364,995.421
1747226739993740,-624.01,-486.405,972.759
1747226739993934,-642.525,-498.375,997.629
1747226739993963,-624.139,-486.485,972.935
1747226739994060,-615.174,-478.339,956.97
1747226739994116,-625.506,-487.403,974.791
1747226739994187,-609.111,-474.27,948.771
1747226739994201,-608.57,-473.848,948.045
1747226739994335,-624.311,-486.539,973.104
1747226739994425,-640.242,-496.96,994.687
1747226739994454,-636.295,-494.438,989.315
1747226739994465,-624.435,-486.623,973.272
1747226739994522,-624.683,-486.791,973.608
1747226739994575,-630.769,-490.693,981.816
1747226739994584,-620.971,-483.014,966.922
1747226739994663,-624.894,-486.709,973.843
1747226739994819,-625.282,-486.327,973.659
1747226739995031,-632.644,-491.989,984.358
1747226739995081,-630.888,-490.773,981.977
1747226739995182,-629.846,-490.032,980.566
1747226739995214,-643.517,-499.312,999.119
1747226739995242,-637.734,-495.364,991.273
1747226739995646,-632.697,-492.022,984.538
1747226739995813,-627.587,-488.566,977.601
1747226739995843,-633.024,-492.452,986.033
1747226739995971,-626.383,-487.736,975.968
1747226739996291,-625.773,-487.316,975.141
1747226739996492,-625.997,-487.527,975.44
1747226739996520,-626.749,-487.661,976.278
1747226739996752,-625.878,-487.438,975.279
1747226739996897,-627.827,-488.729,977.927
1747226739997052,-625.145,-486.927,974.285
1747226739997080,-628.377,-488.732,978.503
1747226739997086,-629.455,-489.619,979.988
1747226739997128,-625.143,-486.933,974.281
1747226739997461,-634.7,-493.171,987.128
1747226739998156,-623.923,-485.866,972.283
1747226739998230,-635.461,-493.639,987.943
1747226739998260,-624.409,-486.202,972.943
1747226739998327,-623.677,-485.699,971.95
1747226739998468,-624.166,-486.037,972.612
1747226739998616,-623.8,-485.783,972.117
1747226739998678,-635.712,-493.808,988.283
1747226739998754,-632.418,-491.761,983.962
1747226739998833,-643.376,-498.862,998.93
1747226739998858,-626.002,-487.451,975.251
1747226739998922,-626.285,-487.292,975.505
1747226739998986,-625.885,-487.365,975.093
1747226739999130,-627.188,-488.046,976.716
1747226739999144,-627.684,-488.568,977.536
1747226739999259,-623.295,-485.485,971.428
1747226739999273,-627.917,-488.733,977.852
1747226739999349,-625.283,-486.95,974.278
1747226739999390,-627.628,-488.405,977.472
1747226739999452,-626.742,-487.909,976.26
1747226739999560,-627.511,-488.318,977.314
1747226739999658,-628.036,-488.813,978.013
1747226739999689,-624.677,-486.532,973.455
1747226739999756,-626.273,-487.297,975.366
1747226739999991,-643.073,-498.778,998.338
1747226740000087,-629.151,-489.389,979.444
1747226740000153,-625.585,-487.055,974.753
1747226740000213,-625.398,-487.043,974.432
1747226740000221,-633.008,-492.166,984.761
1747226740000261,-625.28,-486.956,974.273
1747226740000389,-632.888,-492.085,984.599
1747226740000465,-630.325,-490.208,981.012
1747226740000530,-624.831,-486.506,973.601
1747226740000582,-626.981,-488.07,976.584
1747226740000608,-627.097,-488.156,976.741
1747226740000609,-627.221,-487.884,976.653
1747226740000660,-639.18,-495.912,992.883
1747226740000796,-627.854,-488.902,977.916
1747226740001021,-633.585,-492.712,985.702
1747226740001143,-627.969,-488.987,978.072
1747226740001151,-637.581,-495.342,991.133
1747226740001324,-637.835,-495.513,991.477
1747226740001335,-627.301,-488.44,977.173
1747226740001352,-627.657,-488.689,977.657
1747226740001396,-626.315,-487.817,975.832
1747226740001448,-629.385,-489.755,980.012
1747226740001452,-633.048,-492.47,986.02
1747226740001693,-625.36,-487.104,974.542
1747226740002002,-637.676,-495.428,991.306
1747226740002258,-626.769,-488.152,976.49
1747226740002277,-640.931,-497.191,995.352
